id,record,sequence,page number,group,coordinates,thumb,zoom
ukmhl-b20414742_001-37,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b20414742_001-37?routing=ukmhl-b20414742_001,37,21,b20414742_001,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/6/items/b20414742_001/b20414742_001_alto/coordinates/37.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/6/items/b20414742_001/b20414742_001_thumb/b20414742_001_0037.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/6/items/b20414742_001/b20414742_001_jp2/b20414742_001_0037.jp2
ukmhl-b20414742_001-714,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b20414742_001-714?routing=ukmhl-b20414742_001,714,694,b20414742_001,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/6/items/b20414742_001/b20414742_001_alto/coordinates/714.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/6/items/b20414742_001/b20414742_001_thumb/b20414742_001_0714.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/6/items/b20414742_001/b20414742_001_jp2/b20414742_001_0714.jp2
ukmhl-b20414742_001-152,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b20414742_001-152?routing=ukmhl-b20414742_001,152,136,b20414742_001,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/6/items/b20414742_001/b20414742_001_alto/coordinates/152.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/6/items/b20414742_001/b20414742_001_thumb/b20414742_001_0152.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/6/items/b20414742_001/b20414742_001_jp2/b20414742_001_0152.jp2
ukmhl-b20414742_001-38,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b20414742_001-38?routing=ukmhl-b20414742_001,38,22,b20414742_001,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/6/items/b20414742_001/b20414742_001_alto/coordinates/38.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/6/items/b20414742_001/b20414742_001_thumb/b20414742_001_0038.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/6/items/b20414742_001/b20414742_001_jp2/b20414742_001_0038.jp2
ukmhl-b20414742_001-359,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b20414742_001-359?routing=ukmhl-b20414742_001,359,343,b20414742_001,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/6/items/b20414742_001/b20414742_001_alto/coordinates/359.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/6/items/b20414742_001/b20414742_001_thumb/b20414742_001_0359.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/6/items/b20414742_001/b20414742_001_jp2/b20414742_001_0359.jp2
ukmhl-b20414742_001-313,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b20414742_001-313?routing=ukmhl-b20414742_001,313,297,b20414742_001,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/6/items/b20414742_001/b20414742_001_alto/coordinates/313.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/6/items/b20414742_001/b20414742_001_thumb/b20414742_001_0313.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/6/items/b20414742_001/b20414742_001_jp2/b20414742_001_0313.jp2
ukmhl-b20414742_001-393,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b20414742_001-393?routing=ukmhl-b20414742_001,393,377,b20414742_001,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/6/items/b20414742_001/b20414742_001_alto/coordinates/393.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/6/items/b20414742_001/b20414742_001_thumb/b20414742_001_0393.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/6/items/b20414742_001/b20414742_001_jp2/b20414742_001_0393.jp2
ukmhl-b20414742_001-183,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b20414742_001-183?routing=ukmhl-b20414742_001,183,-,b20414742_001,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/6/items/b20414742_001/b20414742_001_alto/coordinates/183.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/6/items/b20414742_001/b20414742_001_thumb/b20414742_001_0183.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/6/items/b20414742_001/b20414742_001_jp2/b20414742_001_0183.jp2
ukmhl-b20414742_001-792,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b20414742_001-792?routing=ukmhl-b20414742_001,792,-,b20414742_001,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/6/items/b20414742_001/b20414742_001_alto/coordinates/792.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/6/items/b20414742_001/b20414742_001_thumb/b20414742_001_0794.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/6/items/b20414742_001/b20414742_001_jp2/b20414742_001_0794.jp2
ukmhl-b20414742_001-35,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b20414742_001-35?routing=ukmhl-b20414742_001,35,19,b20414742_001,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/6/items/b20414742_001/b20414742_001_alto/coordinates/35.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/6/items/b20414742_001/b20414742_001_thumb/b20414742_001_0035.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/6/items/b20414742_001/b20414742_001_jp2/b20414742_001_0035.jp2
ukmhl-b20414742_001-791,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b20414742_001-791?routing=ukmhl-b20414742_001,791,-,b20414742_001,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/6/items/b20414742_001/b20414742_001_alto/coordinates/791.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/6/items/b20414742_001/b20414742_001_thumb/b20414742_001_0793.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/6/items/b20414742_001/b20414742_001_jp2/b20414742_001_0793.jp2
ukmhl-b20414742_001-696,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b20414742_001-696?routing=ukmhl-b20414742_001,696,676,b20414742_001,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/6/items/b20414742_001/b20414742_001_alto/coordinates/696.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/6/items/b20414742_001/b20414742_001_thumb/b20414742_001_0696.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/6/items/b20414742_001/b20414742_001_jp2/b20414742_001_0696.jp2
ukmhl-b20414742_001-175,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b20414742_001-175?routing=ukmhl-b20414742_001,175,-,b20414742_001,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/6/items/b20414742_001/b20414742_001_alto/coordinates/175.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/6/items/b20414742_001/b20414742_001_thumb/b20414742_001_0175.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/6/items/b20414742_001/b20414742_001_jp2/b20414742_001_0175.jp2
ukmhl-b20414742_001-676,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b20414742_001-676?routing=ukmhl-b20414742_001,676,656,b20414742_001,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/6/items/b20414742_001/b20414742_001_alto/coordinates/676.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/6/items/b20414742_001/b20414742_001_thumb/b20414742_001_0676.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/6/items/b20414742_001/b20414742_001_jp2/b20414742_001_0676.jp2
ukmhl-b20414742_001-264,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b20414742_001-264?routing=ukmhl-b20414742_001,264,248,b20414742_001,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/6/items/b20414742_001/b20414742_001_alto/coordinates/264.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/6/items/b20414742_001/b20414742_001_thumb/b20414742_001_0264.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/6/items/b20414742_001/b20414742_001_jp2/b20414742_001_0264.jp2
ukmhl-b20414742_001-536,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b20414742_001-536?routing=ukmhl-b20414742_001,536,516,b20414742_001,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/6/items/b20414742_001/b20414742_001_alto/coordinates/536.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/6/items/b20414742_001/b20414742_001_thumb/b20414742_001_0536.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/6/items/b20414742_001/b20414742_001_jp2/b20414742_001_0536.jp2
ukmhl-b20414742_001-592,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b20414742_001-592?routing=ukmhl-b20414742_001,592,572,b20414742_001,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/6/items/b20414742_001/b20414742_001_alto/coordinates/592.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/6/items/b20414742_001/b20414742_001_thumb/b20414742_001_0592.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/6/items/b20414742_001/b20414742_001_jp2/b20414742_001_0592.jp2
ukmhl-b20414742_001-555,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b20414742_001-555?routing=ukmhl-b20414742_001,555,535,b20414742_001,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/6/items/b20414742_001/b20414742_001_alto/coordinates/555.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/6/items/b20414742_001/b20414742_001_thumb/b20414742_001_0555.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/6/items/b20414742_001/b20414742_001_jp2/b20414742_001_0555.jp2
ukmhl-b20414742_001-141,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b20414742_001-141?routing=ukmhl-b20414742_001,141,125,b20414742_001,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/6/items/b20414742_001/b20414742_001_alto/coordinates/141.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/6/items/b20414742_001/b20414742_001_thumb/b20414742_001_0141.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/6/items/b20414742_001/b20414742_001_jp2/b20414742_001_0141.jp2
ukmhl-b20414742_001-436,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b20414742_001-436?routing=ukmhl-b20414742_001,436,420,b20414742_001,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/6/items/b20414742_001/b20414742_001_alto/coordinates/436.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/6/items/b20414742_001/b20414742_001_thumb/b20414742_001_0436.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/6/items/b20414742_001/b20414742_001_jp2/b20414742_001_0436.jp2
ukmhl-b20414742_001-704,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b20414742_001-704?routing=ukmhl-b20414742_001,704,684,b20414742_001,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/6/items/b20414742_001/b20414742_001_alto/coordinates/704.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/6/items/b20414742_001/b20414742_001_thumb/b20414742_001_0704.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/6/items/b20414742_001/b20414742_001_jp2/b20414742_001_0704.jp2
ukmhl-b20414742_001-403,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b20414742_001-403?routing=ukmhl-b20414742_001,403,387,b20414742_001,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/6/items/b20414742_001/b20414742_001_alto/coordinates/403.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/6/items/b20414742_001/b20414742_001_thumb/b20414742_001_0403.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/6/items/b20414742_001/b20414742_001_jp2/b20414742_001_0403.jp2
ukmhl-b20414742_001-16,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b20414742_001-16?routing=ukmhl-b20414742_001,16,-,b20414742_001,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/6/items/b20414742_001/b20414742_001_alto/coordinates/16.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/6/items/b20414742_001/b20414742_001_thumb/b20414742_001_0016.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/6/items/b20414742_001/b20414742_001_jp2/b20414742_001_0016.jp2
ukmhl-b20414742_001-211,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b20414742_001-211?routing=ukmhl-b20414742_001,211,-,b20414742_001,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/6/items/b20414742_001/b20414742_001_alto/coordinates/211.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/6/items/b20414742_001/b20414742_001_thumb/b20414742_001_0211.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/6/items/b20414742_001/b20414742_001_jp2/b20414742_001_0211.jp2
ukmhl-b20414742_001-25,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b20414742_001-25?routing=ukmhl-b20414742_001,25,9,b20414742_001,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/6/items/b20414742_001/b20414742_001_alto/coordinates/25.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/6/items/b20414742_001/b20414742_001_thumb/b20414742_001_0025.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/6/items/b20414742_001/b20414742_001_jp2/b20414742_001_0025.jp2
ukmhl-b20414742_001-400,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b20414742_001-400?routing=ukmhl-b20414742_001,400,384,b20414742_001,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/6/items/b20414742_001/b20414742_001_alto/coordinates/400.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/6/items/b20414742_001/b20414742_001_thumb/b20414742_001_0400.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/6/items/b20414742_001/b20414742_001_jp2/b20414742_001_0400.jp2
ukmhl-b20414742_001-60,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b20414742_001-60?routing=ukmhl-b20414742_001,60,44,b20414742_001,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/6/items/b20414742_001/b20414742_001_alto/coordinates/60.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/6/items/b20414742_001/b20414742_001_thumb/b20414742_001_0060.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/6/items/b20414742_001/b20414742_001_jp2/b20414742_001_0060.jp2
ukmhl-b20414742_001-95,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b20414742_001-95?routing=ukmhl-b20414742_001,95,79,b20414742_001,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/6/items/b20414742_001/b20414742_001_alto/coordinates/95.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/6/items/b20414742_001/b20414742_001_thumb/b20414742_001_0095.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/6/items/b20414742_001/b20414742_001_jp2/b20414742_001_0095.jp2
ukmhl-b20414742_001-332,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b20414742_001-332?routing=ukmhl-b20414742_001,332,316,b20414742_001,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/6/items/b20414742_001/b20414742_001_alto/coordinates/332.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/6/items/b20414742_001/b20414742_001_thumb/b20414742_001_0332.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/6/items/b20414742_001/b20414742_001_jp2/b20414742_001_0332.jp2
ukmhl-b20414742_001-321,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b20414742_001-321?routing=ukmhl-b20414742_001,321,305,b20414742_001,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/6/items/b20414742_001/b20414742_001_alto/coordinates/321.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/6/items/b20414742_001/b20414742_001_thumb/b20414742_001_0321.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/6/items/b20414742_001/b20414742_001_jp2/b20414742_001_0321.jp2
ukmhl-b20414742_001-318,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b20414742_001-318?routing=ukmhl-b20414742_001,318,302,b20414742_001,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/6/items/b20414742_001/b20414742_001_alto/coordinates/318.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/6/items/b20414742_001/b20414742_001_thumb/b20414742_001_0318.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/6/items/b20414742_001/b20414742_001_jp2/b20414742_001_0318.jp2
ukmhl-b20414742_001-194,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b20414742_001-194?routing=ukmhl-b20414742_001,194,-,b20414742_001,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/6/items/b20414742_001/b20414742_001_alto/coordinates/194.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/6/items/b20414742_001/b20414742_001_thumb/b20414742_001_0194.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/6/items/b20414742_001/b20414742_001_jp2/b20414742_001_0194.jp2
ukmhl-b20414742_001-667,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b20414742_001-667?routing=ukmhl-b20414742_001,667,647,b20414742_001,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/6/items/b20414742_001/b20414742_001_alto/coordinates/667.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/6/items/b20414742_001/b20414742_001_thumb/b20414742_001_0667.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/6/items/b20414742_001/b20414742_001_jp2/b20414742_001_0667.jp2
ukmhl-b20414742_001-344,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b20414742_001-344?routing=ukmhl-b20414742_001,344,328,b20414742_001,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/6/items/b20414742_001/b20414742_001_alto/coordinates/344.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/6/items/b20414742_001/b20414742_001_thumb/b20414742_001_0344.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/6/items/b20414742_001/b20414742_001_jp2/b20414742_001_0344.jp2
ukmhl-b20414742_001-163,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b20414742_001-163?routing=ukmhl-b20414742_001,163,-,b20414742_001,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/6/items/b20414742_001/b20414742_001_alto/coordinates/163.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/6/items/b20414742_001/b20414742_001_thumb/b20414742_001_0163.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/6/items/b20414742_001/b20414742_001_jp2/b20414742_001_0163.jp2
ukmhl-b20414742_001-482,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b20414742_001-482?routing=ukmhl-b20414742_001,482,-,b20414742_001,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/6/items/b20414742_001/b20414742_001_alto/coordinates/482.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/6/items/b20414742_001/b20414742_001_thumb/b20414742_001_0482.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/6/items/b20414742_001/b20414742_001_jp2/b20414742_001_0482.jp2
ukmhl-b20414742_001-345,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b20414742_001-345?routing=ukmhl-b20414742_001,345,329,b20414742_001,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/6/items/b20414742_001/b20414742_001_alto/coordinates/345.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/6/items/b20414742_001/b20414742_001_thumb/b20414742_001_0345.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/6/items/b20414742_001/b20414742_001_jp2/b20414742_001_0345.jp2
ukmhl-b20414742_001-399,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b20414742_001-399?routing=ukmhl-b20414742_001,399,383,b20414742_001,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/6/items/b20414742_001/b20414742_001_alto/coordinates/399.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/6/items/b20414742_001/b20414742_001_thumb/b20414742_001_0399.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/6/items/b20414742_001/b20414742_001_jp2/b20414742_001_0399.jp2
ukmhl-b20414742_001-158,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b20414742_001-158?routing=ukmhl-b20414742_001,158,144,b20414742_001,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/6/items/b20414742_001/b20414742_001_alto/coordinates/158.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/6/items/b20414742_001/b20414742_001_thumb/b20414742_001_0158.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/6/items/b20414742_001/b20414742_001_jp2/b20414742_001_0158.jp2
ukmhl-b20414742_001-576,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b20414742_001-576?routing=ukmhl-b20414742_001,576,556,b20414742_001,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/6/items/b20414742_001/b20414742_001_alto/coordinates/576.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/6/items/b20414742_001/b20414742_001_thumb/b20414742_001_0576.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/6/items/b20414742_001/b20414742_001_jp2/b20414742_001_0576.jp2
ukmhl-b20414742_001-178,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b20414742_001-178?routing=ukmhl-b20414742_001,178,-,b20414742_001,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/6/items/b20414742_001/b20414742_001_alto/coordinates/178.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/6/items/b20414742_001/b20414742_001_thumb/b20414742_001_0178.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/6/items/b20414742_001/b20414742_001_jp2/b20414742_001_0178.jp2
ukmhl-b20414742_001-76,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b20414742_001-76?routing=ukmhl-b20414742_001,76,60,b20414742_001,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/6/items/b20414742_001/b20414742_001_alto/coordinates/76.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/6/items/b20414742_001/b20414742_001_thumb/b20414742_001_0076.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/6/items/b20414742_001/b20414742_001_jp2/b20414742_001_0076.jp2
ukmhl-b20414742_001-425,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b20414742_001-425?routing=ukmhl-b20414742_001,425,409,b20414742_001,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/6/items/b20414742_001/b20414742_001_alto/coordinates/425.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/6/items/b20414742_001/b20414742_001_thumb/b20414742_001_0425.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/6/items/b20414742_001/b20414742_001_jp2/b20414742_001_0425.jp2
ukmhl-b20414742_001-13,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b20414742_001-13?routing=ukmhl-b20414742_001,13,-,b20414742_001,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/6/items/b20414742_001/b20414742_001_alto/coordinates/13.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/6/items/b20414742_001/b20414742_001_thumb/b20414742_001_0013.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/6/items/b20414742_001/b20414742_001_jp2/b20414742_001_0013.jp2
ukmhl-b20414742_001-33,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b20414742_001-33?routing=ukmhl-b20414742_001,33,17,b20414742_001,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/6/items/b20414742_001/b20414742_001_alto/coordinates/33.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/6/items/b20414742_001/b20414742_001_thumb/b20414742_001_0033.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/6/items/b20414742_001/b20414742_001_jp2/b20414742_001_0033.jp2
