id,record,sequence,page number,group,coordinates,thumb,zoom
ukmhl-b24905835-11,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b24905835-11?routing=ukmhl-b24905835,11,-,b24905835,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/21/items/b24905835/b24905835_alto/coordinates/11.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/18/items/b24905835/b24905835_thumb/b24905835_0011.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/18/items/b24905835/b24905835_jp2/b24905835_0011.jp2
ukmhl-b24905835-143,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b24905835-143?routing=ukmhl-b24905835,143,117,b24905835,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/21/items/b24905835/b24905835_alto/coordinates/143.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/18/items/b24905835/b24905835_thumb/b24905835_0143.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/18/items/b24905835/b24905835_jp2/b24905835_0143.jp2
ukmhl-b24905835-437,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b24905835-437?routing=ukmhl-b24905835,437,411,b24905835,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/21/items/b24905835/b24905835_alto/coordinates/437.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/18/items/b24905835/b24905835_thumb/b24905835_0437.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/18/items/b24905835/b24905835_jp2/b24905835_0437.jp2
ukmhl-b24905835-579,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b24905835-579?routing=ukmhl-b24905835,579,553,b24905835,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/21/items/b24905835/b24905835_alto/coordinates/579.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/18/items/b24905835/b24905835_thumb/b24905835_0579.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/18/items/b24905835/b24905835_jp2/b24905835_0579.jp2
ukmhl-b24905835-164,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b24905835-164?routing=ukmhl-b24905835,164,138,b24905835,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/21/items/b24905835/b24905835_alto/coordinates/164.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/18/items/b24905835/b24905835_thumb/b24905835_0164.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/18/items/b24905835/b24905835_jp2/b24905835_0164.jp2
ukmhl-b24905835-439,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b24905835-439?routing=ukmhl-b24905835,439,413,b24905835,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/21/items/b24905835/b24905835_alto/coordinates/439.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/18/items/b24905835/b24905835_thumb/b24905835_0439.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/18/items/b24905835/b24905835_jp2/b24905835_0439.jp2
ukmhl-b24905835-307,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b24905835-307?routing=ukmhl-b24905835,307,281,b24905835,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/21/items/b24905835/b24905835_alto/coordinates/307.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/18/items/b24905835/b24905835_thumb/b24905835_0307.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/18/items/b24905835/b24905835_jp2/b24905835_0307.jp2
ukmhl-b24905835-101,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b24905835-101?routing=ukmhl-b24905835,101,75,b24905835,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/21/items/b24905835/b24905835_alto/coordinates/101.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/18/items/b24905835/b24905835_thumb/b24905835_0101.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/18/items/b24905835/b24905835_jp2/b24905835_0101.jp2
ukmhl-b24905835-70,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b24905835-70?routing=ukmhl-b24905835,70,44,b24905835,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/21/items/b24905835/b24905835_alto/coordinates/70.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/18/items/b24905835/b24905835_thumb/b24905835_0070.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/18/items/b24905835/b24905835_jp2/b24905835_0070.jp2
ukmhl-b24905835-69,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b24905835-69?routing=ukmhl-b24905835,69,43,b24905835,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/21/items/b24905835/b24905835_alto/coordinates/69.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/18/items/b24905835/b24905835_thumb/b24905835_0069.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/18/items/b24905835/b24905835_jp2/b24905835_0069.jp2
