id,record,sequence,page number,group,coordinates,thumb,zoom
ukmhl-b21530348_0006-182,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21530348_0006-182?routing=ukmhl-b21530348_0006,182,354,b21530348_0006,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/13/items/b21530348_0006/b21530348_0006_alto/coordinates/182.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/25/items/b21530348_0006/b21530348_0006_thumb/b21530348_0006_0184.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/25/items/b21530348_0006/b21530348_0006_jp2/b21530348_0006_0184.jp2
ukmhl-b21530348_0006-113,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21530348_0006-113?routing=ukmhl-b21530348_0006,113,289,b21530348_0006,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/13/items/b21530348_0006/b21530348_0006_alto/coordinates/113.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/25/items/b21530348_0006/b21530348_0006_thumb/b21530348_0006_0115.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/25/items/b21530348_0006/b21530348_0006_jp2/b21530348_0006_0115.jp2
ukmhl-b21530348_0006-238,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21530348_0006-238?routing=ukmhl-b21530348_0006,238,406,b21530348_0006,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/13/items/b21530348_0006/b21530348_0006_alto/coordinates/238.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/25/items/b21530348_0006/b21530348_0006_thumb/b21530348_0006_0240.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/25/items/b21530348_0006/b21530348_0006_jp2/b21530348_0006_0240.jp2
ukmhl-b21530348_0006-100,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21530348_0006-100?routing=ukmhl-b21530348_0006,100,278,b21530348_0006,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/13/items/b21530348_0006/b21530348_0006_alto/coordinates/100.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/25/items/b21530348_0006/b21530348_0006_thumb/b21530348_0006_0102.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/25/items/b21530348_0006/b21530348_0006_jp2/b21530348_0006_0102.jp2
ukmhl-b21530348_0006-184,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21530348_0006-184?routing=ukmhl-b21530348_0006,184,356,b21530348_0006,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/13/items/b21530348_0006/b21530348_0006_alto/coordinates/184.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/25/items/b21530348_0006/b21530348_0006_thumb/b21530348_0006_0186.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/25/items/b21530348_0006/b21530348_0006_jp2/b21530348_0006_0186.jp2
ukmhl-b21530348_0006-221,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21530348_0006-221?routing=ukmhl-b21530348_0006,221,391,b21530348_0006,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/13/items/b21530348_0006/b21530348_0006_alto/coordinates/221.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/25/items/b21530348_0006/b21530348_0006_thumb/b21530348_0006_0223.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/25/items/b21530348_0006/b21530348_0006_jp2/b21530348_0006_0223.jp2
ukmhl-b21530348_0006-105,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21530348_0006-105?routing=ukmhl-b21530348_0006,105,283,b21530348_0006,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/13/items/b21530348_0006/b21530348_0006_alto/coordinates/105.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/25/items/b21530348_0006/b21530348_0006_thumb/b21530348_0006_0107.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/25/items/b21530348_0006/b21530348_0006_jp2/b21530348_0006_0107.jp2
ukmhl-b21530348_0006-63,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21530348_0006-63?routing=ukmhl-b21530348_0006,63,243,b21530348_0006,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/13/items/b21530348_0006/b21530348_0006_alto/coordinates/63.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/25/items/b21530348_0006/b21530348_0006_thumb/b21530348_0006_0065.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/25/items/b21530348_0006/b21530348_0006_jp2/b21530348_0006_0065.jp2
ukmhl-b21530348_0006-16,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21530348_0006-16?routing=ukmhl-b21530348_0006,16,200,b21530348_0006,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/13/items/b21530348_0006/b21530348_0006_alto/coordinates/16.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/25/items/b21530348_0006/b21530348_0006_thumb/b21530348_0006_0018.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/25/items/b21530348_0006/b21530348_0006_jp2/b21530348_0006_0018.jp2
ukmhl-b21530348_0006-245,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21530348_0006-245?routing=ukmhl-b21530348_0006,245,413,b21530348_0006,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/13/items/b21530348_0006/b21530348_0006_alto/coordinates/245.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/25/items/b21530348_0006/b21530348_0006_thumb/b21530348_0006_0247.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/25/items/b21530348_0006/b21530348_0006_jp2/b21530348_0006_0247.jp2
ukmhl-b21530348_0006-228,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21530348_0006-228?routing=ukmhl-b21530348_0006,228,398,b21530348_0006,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/13/items/b21530348_0006/b21530348_0006_alto/coordinates/228.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/25/items/b21530348_0006/b21530348_0006_thumb/b21530348_0006_0230.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/25/items/b21530348_0006/b21530348_0006_jp2/b21530348_0006_0230.jp2
ukmhl-b21530348_0006-10,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21530348_0006-10?routing=ukmhl-b21530348_0006,10,194,b21530348_0006,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/13/items/b21530348_0006/b21530348_0006_alto/coordinates/10.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/25/items/b21530348_0006/b21530348_0006_thumb/b21530348_0006_0012.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/25/items/b21530348_0006/b21530348_0006_jp2/b21530348_0006_0012.jp2
ukmhl-b21530348_0006-102,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21530348_0006-102?routing=ukmhl-b21530348_0006,102,280,b21530348_0006,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/13/items/b21530348_0006/b21530348_0006_alto/coordinates/102.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/25/items/b21530348_0006/b21530348_0006_thumb/b21530348_0006_0104.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/25/items/b21530348_0006/b21530348_0006_jp2/b21530348_0006_0104.jp2
ukmhl-b21530348_0006-253,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21530348_0006-253?routing=ukmhl-b21530348_0006,253,421,b21530348_0006,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/13/items/b21530348_0006/b21530348_0006_alto/coordinates/253.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/25/items/b21530348_0006/b21530348_0006_thumb/b21530348_0006_0255.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/25/items/b21530348_0006/b21530348_0006_jp2/b21530348_0006_0255.jp2
ukmhl-b21530348_0006-45,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21530348_0006-45?routing=ukmhl-b21530348_0006,45,227,b21530348_0006,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/13/items/b21530348_0006/b21530348_0006_alto/coordinates/45.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/25/items/b21530348_0006/b21530348_0006_thumb/b21530348_0006_0047.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/25/items/b21530348_0006/b21530348_0006_jp2/b21530348_0006_0047.jp2
ukmhl-b21530348_0006-109,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21530348_0006-109?routing=ukmhl-b21530348_0006,109,287,b21530348_0006,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/13/items/b21530348_0006/b21530348_0006_alto/coordinates/109.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/25/items/b21530348_0006/b21530348_0006_thumb/b21530348_0006_0111.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/25/items/b21530348_0006/b21530348_0006_jp2/b21530348_0006_0111.jp2
ukmhl-b21530348_0006-174,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21530348_0006-174?routing=ukmhl-b21530348_0006,174,346,b21530348_0006,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/13/items/b21530348_0006/b21530348_0006_alto/coordinates/174.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/25/items/b21530348_0006/b21530348_0006_thumb/b21530348_0006_0176.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/25/items/b21530348_0006/b21530348_0006_jp2/b21530348_0006_0176.jp2
ukmhl-b21530348_0006-74,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21530348_0006-74?routing=ukmhl-b21530348_0006,74,254,b21530348_0006,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/13/items/b21530348_0006/b21530348_0006_alto/coordinates/74.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/25/items/b21530348_0006/b21530348_0006_thumb/b21530348_0006_0076.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/25/items/b21530348_0006/b21530348_0006_jp2/b21530348_0006_0076.jp2
ukmhl-b21530348_0006-131,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21530348_0006-131?routing=ukmhl-b21530348_0006,131,305,b21530348_0006,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/13/items/b21530348_0006/b21530348_0006_alto/coordinates/131.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/25/items/b21530348_0006/b21530348_0006_thumb/b21530348_0006_0133.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/25/items/b21530348_0006/b21530348_0006_jp2/b21530348_0006_0133.jp2
ukmhl-b21530348_0006-15,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21530348_0006-15?routing=ukmhl-b21530348_0006,15,199,b21530348_0006,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/13/items/b21530348_0006/b21530348_0006_alto/coordinates/15.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/25/items/b21530348_0006/b21530348_0006_thumb/b21530348_0006_0017.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/25/items/b21530348_0006/b21530348_0006_jp2/b21530348_0006_0017.jp2
ukmhl-b21530348_0006-230,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21530348_0006-230?routing=ukmhl-b21530348_0006,230,400,b21530348_0006,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/13/items/b21530348_0006/b21530348_0006_alto/coordinates/230.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/25/items/b21530348_0006/b21530348_0006_thumb/b21530348_0006_0232.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/25/items/b21530348_0006/b21530348_0006_jp2/b21530348_0006_0232.jp2
ukmhl-b21530348_0006-65,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21530348_0006-65?routing=ukmhl-b21530348_0006,65,245,b21530348_0006,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/13/items/b21530348_0006/b21530348_0006_alto/coordinates/65.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/25/items/b21530348_0006/b21530348_0006_thumb/b21530348_0006_0067.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/25/items/b21530348_0006/b21530348_0006_jp2/b21530348_0006_0067.jp2
