id,record,sequence,page number,group,coordinates,thumb,zoom
ukmhl-b21471848_0002-459,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21471848_0002-459,459,435,b21471848_0002,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/7/items/b21471848_0002/b21471848_0002_alto/coordinates/459.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/7/items/b21471848_0002/b21471848_0002_thumb/b21471848_0002_0459.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/7/items/b21471848_0002/b21471848_0002_jp2/b21471848_0002_0459.jp2
ukmhl-b21471848_0002-55,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21471848_0002-55,55,41,b21471848_0002,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/7/items/b21471848_0002/b21471848_0002_alto/coordinates/55.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/7/items/b21471848_0002/b21471848_0002_thumb/b21471848_0002_0055.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/7/items/b21471848_0002/b21471848_0002_jp2/b21471848_0002_0055.jp2
ukmhl-b21471848_0002-109,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21471848_0002-109,109,95,b21471848_0002,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/7/items/b21471848_0002/b21471848_0002_alto/coordinates/109.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/7/items/b21471848_0002/b21471848_0002_thumb/b21471848_0002_0109.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/7/items/b21471848_0002/b21471848_0002_jp2/b21471848_0002_0109.jp2
ukmhl-b21471848_0002-347,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21471848_0002-347,347,327,b21471848_0002,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/7/items/b21471848_0002/b21471848_0002_alto/coordinates/347.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/7/items/b21471848_0002/b21471848_0002_thumb/b21471848_0002_0347.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/7/items/b21471848_0002/b21471848_0002_jp2/b21471848_0002_0347.jp2
ukmhl-b21471848_0002-354,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21471848_0002-354,354,334,b21471848_0002,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/7/items/b21471848_0002/b21471848_0002_alto/coordinates/354.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/7/items/b21471848_0002/b21471848_0002_thumb/b21471848_0002_0354.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/7/items/b21471848_0002/b21471848_0002_jp2/b21471848_0002_0354.jp2
ukmhl-b21471848_0002-47,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21471848_0002-47,47,33,b21471848_0002,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/7/items/b21471848_0002/b21471848_0002_alto/coordinates/47.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/7/items/b21471848_0002/b21471848_0002_thumb/b21471848_0002_0047.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/7/items/b21471848_0002/b21471848_0002_jp2/b21471848_0002_0047.jp2
ukmhl-b21471848_0002-327,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21471848_0002-327,327,307,b21471848_0002,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/7/items/b21471848_0002/b21471848_0002_alto/coordinates/327.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/7/items/b21471848_0002/b21471848_0002_thumb/b21471848_0002_0327.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/7/items/b21471848_0002/b21471848_0002_jp2/b21471848_0002_0327.jp2
ukmhl-b21471848_0002-23,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21471848_0002-23,23,13,b21471848_0002,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/7/items/b21471848_0002/b21471848_0002_alto/coordinates/23.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/7/items/b21471848_0002/b21471848_0002_thumb/b21471848_0002_0023.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/7/items/b21471848_0002/b21471848_0002_jp2/b21471848_0002_0023.jp2
ukmhl-b21471848_0002-117,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21471848_0002-117,117,103,b21471848_0002,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/7/items/b21471848_0002/b21471848_0002_alto/coordinates/117.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/7/items/b21471848_0002/b21471848_0002_thumb/b21471848_0002_0117.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/7/items/b21471848_0002/b21471848_0002_jp2/b21471848_0002_0117.jp2
ukmhl-b21471848_0002-519,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21471848_0002-519,519,493,b21471848_0002,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/7/items/b21471848_0002/b21471848_0002_alto/coordinates/519.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/7/items/b21471848_0002/b21471848_0002_thumb/b21471848_0002_0519.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/7/items/b21471848_0002/b21471848_0002_jp2/b21471848_0002_0519.jp2
ukmhl-b21471848_0002-407,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21471848_0002-407,407,387,b21471848_0002,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/7/items/b21471848_0002/b21471848_0002_alto/coordinates/407.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/7/items/b21471848_0002/b21471848_0002_thumb/b21471848_0002_0407.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/7/items/b21471848_0002/b21471848_0002_jp2/b21471848_0002_0407.jp2
ukmhl-b21471848_0002-304,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21471848_0002-304,304,284,b21471848_0002,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/7/items/b21471848_0002/b21471848_0002_alto/coordinates/304.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/7/items/b21471848_0002/b21471848_0002_thumb/b21471848_0002_0304.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/7/items/b21471848_0002/b21471848_0002_jp2/b21471848_0002_0304.jp2
ukmhl-b21471848_0002-355,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21471848_0002-355,355,335,b21471848_0002,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/7/items/b21471848_0002/b21471848_0002_alto/coordinates/355.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/7/items/b21471848_0002/b21471848_0002_thumb/b21471848_0002_0355.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/7/items/b21471848_0002/b21471848_0002_jp2/b21471848_0002_0355.jp2
ukmhl-b21471848_0002-433,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21471848_0002-433,433,409,b21471848_0002,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/7/items/b21471848_0002/b21471848_0002_alto/coordinates/433.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/7/items/b21471848_0002/b21471848_0002_thumb/b21471848_0002_0433.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/7/items/b21471848_0002/b21471848_0002_jp2/b21471848_0002_0433.jp2
ukmhl-b21471848_0002-315,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21471848_0002-315,315,295,b21471848_0002,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/7/items/b21471848_0002/b21471848_0002_alto/coordinates/315.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/7/items/b21471848_0002/b21471848_0002_thumb/b21471848_0002_0315.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/7/items/b21471848_0002/b21471848_0002_jp2/b21471848_0002_0315.jp2
ukmhl-b21471848_0002-505,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21471848_0002-505,505,481,b21471848_0002,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/7/items/b21471848_0002/b21471848_0002_alto/coordinates/505.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/7/items/b21471848_0002/b21471848_0002_thumb/b21471848_0002_0505.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/7/items/b21471848_0002/b21471848_0002_jp2/b21471848_0002_0505.jp2
ukmhl-b21471848_0002-205,https://ukmhl.historicaltexts.jisc.ac.uk/elasticsearch/ukmhl/page/ukmhl-b21471848_0002-205,205,185,b21471848_0002,https://ukmhl.historicaltexts.jisc.ac.uk/media/web/ukmhl/7/items/b21471848_0002/b21471848_0002_alto/coordinates/205.json,https://ukmhl.historicaltexts.jisc.ac.uk/media/thumb/ukmhl/7/items/b21471848_0002/b21471848_0002_thumb/b21471848_0002_0205.jpg,https://ukmhl.historicaltexts.jisc.ac.uk/media/zoom/ukmhl/7/items/b21471848_0002/b21471848_0002_jp2/b21471848_0002_0205.jp2
